,filename,loc,cam,date,time,properties,alto,alto_sun,cannot_process,clear_sky,clear_sky_sun,high_clouds,high_clouds_sun,low_clouds,low_clouds_sun,low_clouds_total,low_clouds_total_sun
206,sgpstereocamaE43.a1.20180801.181500_c.jpg,SGP,E43a,20180801,181500,alto,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,sgpstereocamaE43.a1.20180801.182240_c.jpg,SGP,E43a,20180801,182240,alto,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,sgpstereocamaE43.a1.20180801.182900_c.jpg,SGP,E43a,20180801,182900,alto,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,sgpstereocamaE43.a1.20180801.183640_c.jpg,SGP,E43a,20180801,183640,alto,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,sgpstereocamaE43.a1.20180801.184300_c.jpg,SGP,E43a,20180801,184300,alto,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,sgpstereocamaE43.a1.20180801.185040_c.jpg,SGP,E43a,20180801,185040,alto,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,sgpstereocamaE43.a1.20180801.185700_c.jpg,SGP,E43a,20180801,185700,alto,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,sgpstereocamaE43.a1.20180801.190120_c.jpg,SGP,E43a,20180801,190120,alto,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,sgpstereocamaE43.a1.20180801.191520_c.jpg,SGP,E43a,20180801,191520,low_clouds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
215,sgpstereocamaE43.a1.20180801.192920_c.jpg,SGP,E43a,20180801,192920,low_clouds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
216,sgpstereocamaE43.a1.20180801.194320_c.jpg,SGP,E43a,20180801,194320,low_clouds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
217,sgpstereocamaE43.a1.20180801.195720_c.jpg,SGP,E43a,20180801,195720,low_clouds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
218,sgpstereocamaE43.a1.20180801.200140_c.jpg,SGP,E43a,20180801,200140,low_clouds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
219,sgpstereocamaE43.a1.20180801.200800_c.jpg,SGP,E43a,20180801,200800,alto,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,sgpstereocamaE43.a1.20180801.201540_c.jpg,SGP,E43a,20180801,201540,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,sgpstereocamaE43.a1.20180801.202200_c.jpg,SGP,E43a,20180801,202200,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,sgpstereocamaE43.a1.20180801.202940_c.jpg,SGP,E43a,20180801,202940,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,sgpstereocamaE43.a1.20180801.203600_c.jpg,SGP,E43a,20180801,203600,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,sgpstereocamaE43.a1.20180801.204340_c.jpg,SGP,E43a,20180801,204340,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,sgpstereocamaE43.a1.20180801.205000_c.jpg,SGP,E43a,20180801,205000,alto,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,sgpstereocamaE43.a1.20180801.205740_c.jpg,SGP,E43a,20180801,205740,alto,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,sgpstereocamaE43.a1.20180801.210820_c.jpg,SGP,E43a,20180801,210820,alto,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,sgpstereocamaE43.a1.20180801.212220_c.jpg,SGP,E43a,20180801,212220,alto,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,sgpstereocamaE43.a1.20180801.213620_c.jpg,SGP,E43a,20180801,213620,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,sgpstereocamaE43.a1.20180801.215020_c.jpg,SGP,E43a,20180801,215020,alto,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,sgpstereocamaE43.a1.20180801.220100_c.jpg,SGP,E43a,20180801,220100,alto,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,sgpstereocamaE43.a1.20180801.220840_c.jpg,SGP,E43a,20180801,220840,alto,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,sgpstereocamaE43.a1.20180801.221500_c.jpg,SGP,E43a,20180801,221500,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,sgpstereocamaE43.a1.20180801.222240_c.jpg,SGP,E43a,20180801,222240,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,sgpstereocamaE43.a1.20180801.222900_c.jpg,SGP,E43a,20180801,222900,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,sgpstereocamaE43.a1.20180801.223640_c.jpg,SGP,E43a,20180801,223640,high_clouds,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
237,sgpstereocamaE43.a1.20180801.224300_c.jpg,SGP,E43a,20180801,224300,high_clouds,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
238,sgpstereocamaE43.a1.20180801.225040_c.jpg,SGP,E43a,20180801,225040,high_clouds,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
239,sgpstereocamaE43.a1.20180801.225700_c.jpg,SGP,E43a,20180801,225700,high_clouds,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
240,sgpstereocamaE43.a1.20180801.230120_c.jpg,SGP,E43a,20180801,230120,high_clouds,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
241,sgpstereocamaE43.a1.20180801.231520_c.jpg,SGP,E43a,20180801,231520,high_clouds,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
242,sgpstereocamaE43.a1.20180801.232920_c.jpg,SGP,E43a,20180801,232920,low_clouds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
243,sgpstereocamaE43.a1.20180801.234320_c.jpg,SGP,E43a,20180801,234320,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,sgpstereocamaE43.a1.20180801.235720_c.jpg,SGP,E43a,20180801,235720,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,sgpstereocamaE43.a1.20181001.130140_c.jpg,SGP,E43a,20181001,130140,alto_sun,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,sgpstereocamaE43.a1.20181001.130800_c.jpg,SGP,E43a,20181001,130800,alto_sun,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,sgpstereocamaE43.a1.20181001.131540_c.jpg,SGP,E43a,20181001,131540,alto_sun,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,sgpstereocamaE43.a1.20181001.132200_c.jpg,SGP,E43a,20181001,132200,alto_sun,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,sgpstereocamaE43.a1.20181001.132940_c.jpg,SGP,E43a,20181001,132940,alto_sun,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,sgpstereocamaE43.a1.20181001.133600_c.jpg,SGP,E43a,20181001,133600,alto_sun,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,sgpstereocamaE43.a1.20181001.134340_c.jpg,SGP,E43a,20181001,134340,alto_sun,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,sgpstereocamaE43.a1.20181001.135000_c.jpg,SGP,E43a,20181001,135000,alto_sun,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,sgpstereocamaE43.a1.20181001.135740_c.jpg,SGP,E43a,20181001,135740,alto_sun,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,sgpstereocamaE43.a1.20181001.140820_c.jpg,SGP,E43a,20181001,140820,alto_sun,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,sgpstereocamaE43.a1.20181001.142220_c.jpg,SGP,E43a,20181001,142220,alto_sun,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,sgpstereocamaE43.a1.20181001.143620_c.jpg,SGP,E43a,20181001,143620,alto_sun,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,sgpstereocamaE43.a1.20181001.145020_c.jpg,SGP,E43a,20181001,145020,alto_sun,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,sgpstereocamaE43.a1.20181001.150100_c.jpg,SGP,E43a,20181001,150100,alto_sun,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,sgpstereocamaE43.a1.20181001.150840_c.jpg,SGP,E43a,20181001,150840,alto_sun,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,sgpstereocamaE43.a1.20181001.151500_c.jpg,SGP,E43a,20181001,151500,alto_sun,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,sgpstereocamaE43.a1.20181001.152240_c.jpg,SGP,E43a,20181001,152240,alto_sun,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,sgpstereocamaE43.a1.20181001.152900_c.jpg,SGP,E43a,20181001,152900,alto_sun,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,sgpstereocamaE43.a1.20181001.153640_c.jpg,SGP,E43a,20181001,153640,alto_sun,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,sgpstereocamaE43.a1.20181001.154300_c.jpg,SGP,E43a,20181001,154300,alto_sun,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,sgpstereocamaE43.a1.20181001.155040_c.jpg,SGP,E43a,20181001,155040,low_clouds_sun,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
266,sgpstereocamaE43.a1.20181001.155700_c.jpg,SGP,E43a,20181001,155700,low_clouds_total_sun,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
267,sgpstereocamaE43.a1.20181001.160120_c.jpg,SGP,E43a,20181001,160120,low_clouds_total_sun,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
268,sgpstereocamaE43.a1.20181001.161520_c.jpg,SGP,E43a,20181001,161520,low_clouds_total_sun,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
269,sgpstereocamaE43.a1.20181001.162920_c.jpg,SGP,E43a,20181001,162920,low_clouds_sun,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
270,sgpstereocamaE43.a1.20181001.164320_c.jpg,SGP,E43a,20181001,164320,low_clouds_sun,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
271,sgpstereocamaE43.a1.20181001.165720_c.jpg,SGP,E43a,20181001,165720,low_clouds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
272,sgpstereocamaE43.a1.20181001.170140_c.jpg,SGP,E43a,20181001,170140,low_clouds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
273,sgpstereocamaE43.a1.20181001.170800_c.jpg,SGP,E43a,20181001,170800,high_clouds,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
274,sgpstereocamaE43.a1.20181001.171540_c.jpg,SGP,E43a,20181001,171540,alto,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,sgpstereocamaE43.a1.20181001.172200_c.jpg,SGP,E43a,20181001,172200,low_clouds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
276,sgpstereocamaE43.a1.20181001.172940_c.jpg,SGP,E43a,20181001,172940,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
277,sgpstereocamaE43.a1.20181001.173600_c.jpg,SGP,E43a,20181001,173600,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
278,sgpstereocamaE43.a1.20181001.174340_c.jpg,SGP,E43a,20181001,174340,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
279,sgpstereocamaE43.a1.20181001.175000_c.jpg,SGP,E43a,20181001,175000,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
280,sgpstereocamaE43.a1.20181001.175740_c.jpg,SGP,E43a,20181001,175740,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
281,sgpstereocamaE43.a1.20181001.180820_c.jpg,SGP,E43a,20181001,180820,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
282,sgpstereocamaE43.a1.20181001.182220_c.jpg,SGP,E43a,20181001,182220,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
283,sgpstereocamaE43.a1.20181001.183620_c.jpg,SGP,E43a,20181001,183620,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
284,sgpstereocamaE43.a1.20181001.185020_c.jpg,SGP,E43a,20181001,185020,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
285,sgpstereocamaE43.a1.20181001.190100_c.jpg,SGP,E43a,20181001,190100,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
286,sgpstereocamaE43.a1.20181001.190840_c.jpg,SGP,E43a,20181001,190840,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
287,sgpstereocamaE43.a1.20181001.191500_c.jpg,SGP,E43a,20181001,191500,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
288,sgpstereocamaE43.a1.20181001.192240_c.jpg,SGP,E43a,20181001,192240,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
289,sgpstereocamaE43.a1.20181001.192900_c.jpg,SGP,E43a,20181001,192900,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
290,sgpstereocamaE43.a1.20181001.193640_c.jpg,SGP,E43a,20181001,193640,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
291,sgpstereocamaE43.a1.20181001.194300_c.jpg,SGP,E43a,20181001,194300,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
292,sgpstereocamaE43.a1.20181001.195040_c.jpg,SGP,E43a,20181001,195040,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
293,sgpstereocamaE43.a1.20181001.195700_c.jpg,SGP,E43a,20181001,195700,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
294,sgpstereocamaE43.a1.20181001.200120_c.jpg,SGP,E43a,20181001,200120,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
295,sgpstereocamaE43.a1.20181001.201520_c.jpg,SGP,E43a,20181001,201520,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
296,sgpstereocamaE43.a1.20181001.202920_c.jpg,SGP,E43a,20181001,202920,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
297,sgpstereocamaE43.a1.20181001.204320_c.jpg,SGP,E43a,20181001,204320,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
298,sgpstereocamaE43.a1.20181001.205720_c.jpg,SGP,E43a,20181001,205720,low_clouds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
299,sgpstereocamaE43.a1.20181001.210140_c.jpg,SGP,E43a,20181001,210140,low_clouds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
300,sgpstereocamaE43.a1.20181001.210800_c.jpg,SGP,E43a,20181001,210800,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
301,sgpstereocamaE43.a1.20181001.211540_c.jpg,SGP,E43a,20181001,211540,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
302,sgpstereocamaE43.a1.20181001.212200_c.jpg,SGP,E43a,20181001,212200,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
303,sgpstereocamaE43.a1.20181001.212940_c.jpg,SGP,E43a,20181001,212940,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
304,sgpstereocamaE43.a1.20181001.213600_c.jpg,SGP,E43a,20181001,213600,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
305,sgpstereocamaE43.a1.20181001.214340_c.jpg,SGP,E43a,20181001,214340,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
306,sgpstereocamaE43.a1.20181001.215000_c.jpg,SGP,E43a,20181001,215000,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
307,sgpstereocamaE43.a1.20181001.215740_c.jpg,SGP,E43a,20181001,215740,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
308,sgpstereocamaE43.a1.20181001.220820_c.jpg,SGP,E43a,20181001,220820,high_clouds,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
309,sgpstereocamaE43.a1.20181001.222220_c.jpg,SGP,E43a,20181001,222220,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
310,sgpstereocamaE43.a1.20181001.223620_c.jpg,SGP,E43a,20181001,223620,low_clouds_total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
311,sgpstereocamaE43.a1.20181001.225020_c.jpg,SGP,E43a,20181001,225020,high_clouds,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
312,sgpstereocamaE43.a1.20181001.230100_c.jpg,SGP,E43a,20181001,230100,high_clouds,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
313,sgpstereocamaE43.a1.20181001.230840_c.jpg,SGP,E43a,20181001,230840,high_clouds,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
314,sgpstereocamaE43.a1.20181001.231500_c.jpg,SGP,E43a,20181001,231500,low_clouds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
315,sgpstereocamaE43.a1.20181001.232240_c.jpg,SGP,E43a,20181001,232240,low_clouds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
316,sgpstereocamaE43.a1.20181001.232900_c.jpg,SGP,E43a,20181001,232900,low_clouds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
317,sgpstereocamaE43.a1.20181001.233640_c.jpg,SGP,E43a,20181001,233640,high_clouds,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
318,sgpstereocamaE43.a1.20181001.234300_c.jpg,SGP,E43a,20181001,234300,high_clouds,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
319,sgpstereocamaE43.a1.20181001.235040_c.jpg,SGP,E43a,20181001,235040,high_clouds,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
320,sgpstereocamaE43.a1.20181001.235700_c.jpg,SGP,E43a,20181001,235700,high_clouds,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
321,sgpstereocamaE44.a1.20180101.131500_c.jpg,SGP,E44a,20180101,131500,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,sgpstereocamaE44.a1.20180101.132200_c.jpg,SGP,E44a,20180101,132200,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,sgpstereocamaE44.a1.20180101.132900_c.jpg,SGP,E44a,20180101,132900,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,sgpstereocamaE44.a1.20180101.133600_c.jpg,SGP,E44a,20180101,133600,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,sgpstereocamaE44.a1.20180101.134300_c.jpg,SGP,E44a,20180101,134300,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,sgpstereocamaE44.a1.20180101.135740_c.jpg,SGP,E44a,20180101,135740,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,sgpstereocamaE44.a1.20180101.140120_c.jpg,SGP,E44a,20180101,140120,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,sgpstereocamaE44.a1.20180101.140820_c.jpg,SGP,E44a,20180101,140820,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,sgpstereocamaE44.a1.20180101.141520_c.jpg,SGP,E44a,20180101,141520,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,sgpstereocamaE44.a1.20180101.142220_c.jpg,SGP,E44a,20180101,142220,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,sgpstereocamaE44.a1.20180101.142920_c.jpg,SGP,E44a,20180101,142920,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,sgpstereocamaE44.a1.20180101.143620_c.jpg,SGP,E44a,20180101,143620,clear_sky,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,sgpstereocamaE44.a1.20180215.130140_c.jpg,SGP,E44a,20180215,130140,alto,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,sgpstereocamaE44.a1.20180215.130840_c.jpg,SGP,E44a,20180215,130840,cannot_process,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,sgpstereocamaE44.a1.20180215.131540_c.jpg,SGP,E44a,20180215,131540,cannot_process,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,sgpstereocamaE44.a1.20180215.132240_c.jpg,SGP,E44a,20180215,132240,cannot_process,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,sgpstereocamaE44.a1.20180215.132940_c.jpg,SGP,E44a,20180215,132940,cannot_process,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,sgpstereocamaE44.a1.20180215.133640_c.jpg,SGP,E44a,20180215,133640,cannot_process,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,sgpstereocamaE44.a1.20180215.134320_c.jpg,SGP,E44a,20180215,134320,cannot_process,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,sgpstereocamaE44.a1.20180215.135000_c.jpg,SGP,E44a,20180215,135000,cannot_process,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,sgpstereocamaE44.a1.20180215.144340_c.jpg,SGP,E44a,20180215,144340,cannot_process,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,sgpstereocamaE44.a1.20180215.145020_c.jpg,SGP,E44a,20180215,145020,alto,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,sgpstereocamaE44.a1.20180215.145700_c.jpg,SGP,E44a,20180215,145700,alto,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,sgpstereocamaE44.a1.20180215.150100_c.jpg,SGP,E44a,20180215,150100,alto,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,sgpstereocamaE44.a1.20180215.150800_c.jpg,SGP,E44a,20180215,150800,alto,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,sgpstereocamaE44.a1.20180215.151500_c.jpg,SGP,E44a,20180215,151500,alto,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,sgpstereocamaE44.a1.20180215.152200_c.jpg,SGP,E44a,20180215,152200,alto,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,sgpstereocamaE44.a1.20180215.152900_c.jpg,SGP,E44a,20180215,152900,alto,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,sgpstereocamaE44.a1.20180215.153600_c.jpg,SGP,E44a,20180215,153600,alto,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,sgpstereocamaE44.a1.20180215.155040_c.jpg,SGP,E44a,20180215,155040,alto,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,sgpstereocamaE44.a1.20180215.155720_c.jpg,SGP,E44a,20180215,155720,alto,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,sgpstereocamaE44.a1.20180215.160120_c.jpg,SGP,E44a,20180215,160120,cannot_process,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
